-0.9875	-0.983333	0	0.6	0.00378542
-0.9875	-0.95	0	0.6	0.00445463
-0.9875	-0.916667	0	0.6	0.00501016
-0.9875	-0.883333	0	0.6	0.00547424
-0.9875	-0.85	0	0.6	0.00569196
-0.9875	-0.816667	0	0.6	0.00664878
-0.9875	-0.783333	0	0.6	0.00719502
-0.9875	-0.75	0	0.6	0.00777978
-0.9875	-0.716667	0	0.6	0.00805294
-0.9875	-0.683333	0	0.6	0.00907006
-0.9875	-0.65	0	0.6	0.00957089
-0.9875	-0.616667	0	0.6	0.00933416
-0.9875	-0.583333	0	0.6	0.0101755
-0.9875	-0.55	0	0.6	0.010277
-0.9875	-0.516667	0	0.6	0.0104764
-0.9875	-0.483333	0	0.6	0.011176
-0.9875	-0.45	0	0.6	0.0117383
-0.9875	-0.416667	0	0.6	0.0112061
-0.9875	-0.383333	0	0.6	0.0116782
-0.9875	-0.35	0	0.6	0.0116398
-0.9875	-0.316667	0	0.6	0.0102373
-0.9875	-0.283333	0	0.6	0.00975599
-0.9875	-0.25	0	0.6	0.0101793
-0.9875	-0.216667	0	0.6	0.00991649
-0.9875	-0.183333	0	0.6	0.00945135
-0.9875	-0.15	0	0.6	0.00871285
-0.9875	-0.116667	0	0.6	0.00854161
-0.9875	-0.0833333	0	0.6	0.0077789
-0.9875	-0.05	0	0.6	0.00800683
-0.9875	-0.0166667	0	0.6	0.0063472
-0.9875	0.0166667	0	0.6	0.00592037
-0.9875	0.05	0	0.6	0.00576979
-0.9875	0.0833333	0	0.6	0.0046042
-0.9875	0.116667	0	0.6	0.00394711
-0.9875	0.15	0	0.6	0.00314792
-0.9875	0.183333	0	0.6	0.0026612
-0.9875	0.216667	0	0.6	0.00221767
-0.9875	0.25	0	0.6	0.00165468
-0.9875	0.283333	0	0.6	0.00134262
-0.9875	0.316667	0	0.6	0.00108124
-0.9875	0.35	0	0.6	0.000931629
-0.9875	0.383333	0	0.6	0.000568583
-0.9875	0.416667	0	0.6	0.000529009
-0.9875	0.45	0	0.6	0.000430514
-0.9875	0.483333	0	0.6	0.000285828
-0.9875	0.516667	0	0.6	0.000267379
-0.9875	0.55	0	0.6	0.000253859
-0.9875	0.583333	0	0.6	0.000275971
-0.9875	0.616667	0	0.6	0.000359825
-0.9875	0.65	0	0.6	0.000375708
-0.9875	0.683333	0	0.6	0.000443011
-0.9875	0.716667	0	0.6	0.000685604
-0.9875	0.75	0	0.6	0.000785613
-0.9875	0.783333	0	0.6	0.00102158
-0.9875	0.816667	0	0.6	0.00133715
-0.9875	0.85	0	0.6	0.00140289
-0.9875	0.883333	0	0.6	0.00181509
-0.9875	0.916667	0	0.6	0.00214461
-0.9875	0.95	0	0.6	0.00288774
-0.9875	0.983333	0	0.6	0.00311936
-0.9625	-0.983333	0	0.6	0.00390855
-0.9625	-0.95	0	0.6	0.00435956
-0.9625	-0.916667	0	0.6	0.00626952
-0.9625	-0.883333	0	0.6	0.0054805
-0.9625	-0.85	0	0.6	0.00596309
-0.9625	-0.816667	0	0.6	0.00633716
-0.9625	-0.783333	0	0.6	0.00722861
-0.9625	-0.75	0	0.6	0.00847558
-0.9625	-0.716667	0	0.6	0.00912936
-0.9625	-0.683333	0	0.6	0.00907215
-0.9625	-0.65	0	0.6	0.0102857
-0.9625	-0.616667	0	0.6	0.0104773
-0.9625	-0.583333	0	0.6	0.0112699
-0.9625	-0.55	0	0.6	0.0118102
-0.9625	-0.516667	0	0.6	0.0113335
-0.9625	-0.483333	0	0.6	0.0121043
-0.9625	-0.45	0	0.6	0.0116209
-0.9625	-0.416667	0	0.6	0.0118958
-0.9625	-0.383333	0	0.6	0.0122591
-0.9625	-0.35	0	0.6	0.011361
-0.9625	-0.316667	0	0.6	0.0119825
-0.9625	-0.283333	0	0.6	0.0116697
-0.9625	-0.25	0	0.6	0.0124544
-0.9625	-0.216667	0	0.6	0.0116811
-0.9625	-0.183333	0	0.6	0.0101063
-0.9625	-0.15	0	0.6	0.0101723
-0.9625	-0.116667	0	0.6	0.0100883
-0.9625	-0.0833333	0	0.6	0.0084472
-0.9625	-0.05	0	0.6	0.00766586
-0.9625	-0.0166667	0	0.6	0.00780654
-0.9625	0.0166667	0	0.6	0.0067241
-0.9625	0.05	0	0.6	0.00573466
-0.9625	0.0833333	0	0.6	0.00477398
-0.9625	0.116667	0	0.6	0.00460616
-0.9625	0.15	0	0.6	0.00367903
-0.9625	0.183333	0	0.6	0.00300566
-0.9625	0.216667	0	0.6	0.00279894
-0.9625	0.25	0	0.6	0.0019005
-0.9625	0.283333	0	0.6	0.00177107
-0.9625	0.316667	0	0.6	0.00118635
-0.9625	0.35	0	0.6	0.00101566
-0.9625	0.383333	0	0.6	0.000688321
-0.9625	0.416667	0	0.6	0.000597356
-0.9625	0.45	0	0.6	0.000443163
-0.9625	0.483333	0	0.6	0.000365874
-0.9625	0.516667	0	0.6	0.00031162
-0.9625	0.55	0	0.6	0.000312339
-0.9625	0.583333	0	0.6	0.000314572
-0.9625	0.616667	0	0.6	0.000351155
-0.9625	0.65	0	0.6	0.000478709
-0.9625	0.683333	0	0.6	0.000532618
-0.9625	0.716667	0	0.6	0.000667281
-0.9625	0.75	0	0.6	0.000971299
-0.9625	0.783333	0	0.6	0.00113953
-0.9625	0.816667	0	0.6	0.00124954
-0.9625	0.85	0	0.6	0.00145108
-0.9625	0.883333	0	0.6	0.00205331
-0.9625	0.916667	0	0.6	0.00261648
-0.9625	0.95	0	0.6	0.00354619
-0.9625	0.983333	0	0.6	0.00352758
-0.9375	-0.983333	0	0.6	0.00374515
-0.9375	-0.95	0	0.6	0.00566077
-0.9375	-0.916667	0	0.6	0.00540526
-0.9375	-0.883333	0	0.6	0.00579413
-0.9375	-0.85	0	0.6	0.00614841
-0.9375	-0.816667	0	0.6	0.00835086
-0.9375	-0.783333	0	0.6	0.00887865
-0.9375	-0.75	0	0.6	0.0093945
-0.9375	-0.716667	0	0.6	0.00941413
-0.9375	-0.683333	0	0.6	0.00983522
-0.9375	-0.65	0	0.6	0.010907
-0.9375	-0.616667	0	0.6	0.0114745
-0.9375	-0.583333	0	0.6	0.011497
-0.9375	-0.55	0	0.6	0.0121087
-0.9375	-0.516667	0	0.6	0.0127793
-0.9375	-0.483333	0	0.6	0.0133758
-0.9375	-0.45	0	0.6	0.0130648
-0.9375	-0.416667	0	0.6	0.013868
-0.9375	-0.383333	0	0.6	0.013836
-0.9375	-0.35	0	0.6	0.013579
-0.9375	-0.316667	0	0.6	0.0133553
-0.9375	-0.283333	0	0.6	0.0134904
-0.9375	-0.25	0	0.6	0.0125673
-0.9375	-0.216667	0	0.6	0.0120364
-0.9375	-0.183333	0	0.6	0.011962
-0.9375	-0.15	0	0.6	0.0110613
-0.9375	-0.116667	0	0.6	0.0108954
-0.9375	-0.0833333	0	0.6	0.00923562
-0.9375	-0.05	0	0.6	0.0095964
-0.9375	-0.0166667	0	0.6	0.00783886
-0.9375	0.0166667	0	0.6	0.00726252
-0.9375	0.05	0	0.6	0.00598407
-0.9375	0.0833333	0	0.6	0.00598051
-0.9375	0.116667	0	0.6	0.00466127
-0.9375	0.15	0	0.6	0.00419174
-0.9375	0.183333	0	0.6	0.00350752
-0.9375	0.216667	0	0.6	0.002951
-0.9375	0.25	0	0.6	0.00238953
