-0.9875	-0.983333	0	0.1	0.000107523
-0.9875	-0.95	0	0.1	0.000193904
-0.9875	-0.916667	0	0.1	0.00028866
-0.9875	-0.883333	0	0.1	0.000341231
-0.9875	-0.85	0	0.1	0.00041157
-0.9875	-0.816667	0	0.1	0.000508734
-0.9875	-0.783333	0	0.1	0.000590248
-0.9875	-0.75	0	0.1	0.000751711
-0.9875	-0.716667	0	0.1	0.000788178
-0.9875	-0.683333	0	0.1	0.000842276
-0.9875	-0.65	0	0.1	0.00101925
-0.9875	-0.616667	0	0.1	0.000987002
-0.9875	-0.583333	0	0.1	0.00124408
-0.9875	-0.55	0	0.1	0.00132819
-0.9875	-0.516667	0	0.1	0.00123891
-0.9875	-0.483333	0	0.1	0.00118742
-0.9875	-0.45	0	0.1	0.00144124
-0.9875	-0.416667	0	0.1	0.00121578
-0.9875	-0.383333	0	0.1	0.00103752
-0.9875	-0.35	0	0.1	0.000999896
-0.9875	-0.316667	0	0.1	0.00106721
-0.9875	-0.283333	0	0.1	0.000807467
-0.9875	-0.25	0	0.1	0.000877355
-0.9875	-0.216667	0	0.1	0.000711354
-0.9875	-0.183333	0	0.1	0.000646989
-0.9875	-0.15	0	0.1	0.0004368
-0.9875	-0.116667	0	0.1	0.000398353
-0.9875	-0.0833333	0	0.1	0.000330599
-0.9875	-0.05	0	0.1	0.000278083
-0.9875	-0.0166667	0	0.1	0.000196522
-0.9875	0.0166667	0	0.1	0.000153154
-0.9875	0.05	0	0.1	0.000129592
-0.9875	0.0833333	0	0.1	0.000110391
-0.9875	0.116667	0	0.1	7.82313e-05
-0.9875	0.15	0	0.1	5.48525e-05
-0.9875	0.183333	0	0.1	4.86534e-05
-0.9875	0.216667	0	0.1	3.73309e-05
-0.9875	0.25	0	0.1	2.76644e-05
-0.9875	0.283333	0	0.1	2.06972e-05
-0.9875	0.316667	0	0.1	1.65156e-05
-0.9875	0.35	0	0.1	1.08562e-05
-0.9875	0.383333	0	0.1	8.17621e-06
-0.9875	0.416667	0	0.1	6.61098e-06
-0.9875	0.45	0	0.1	5.19682e-06
-0.9875	0.483333	0	0.1	3.62164e-06
-0.9875	0.516667	0	0.1	3.20891e-06
-0.9875	0.55	0	0.1	2.28441e-06
-0.9875	0.583333	0	0.1	1.71095e-06
-0.9875	0.616667	0	0.1	1.18376e-06
-0.9875	0.65	0	0.1	8.39502e-07
-0.9875	0.683333	0	0.1	6.77106e-07
-0.9875	0.716667	0	0.1	5.59264e-07
-0.9875	0.75	0	0.1	3.88181e-07
-0.9875	0.783333	0	0.1	2.74116e-07
-0.9875	0.816667	0	0.1	2.16168e-07
-0.9875	0.85	0	0.1	1.54901e-07
-0.9875	0.883333	0	0.1	1.25148e-07
-0.9875	0.916667	0	0.1	5.97241e-06
-0.9875	0.95	0	0.1	1.97525e-05
-0.9875	0.983333	0	0.1	5.92835e-05
-0.9625	-0.983333	0	0.1	0.000134472
-0.9625	-0.95	0	0.1	0.000248692
-0.9625	-0.916667	0	0.1	0.000439693
-0.9625	-0.883333	0	0.1	0.000521897
-0.9625	-0.85	0	0.1	0.000685215
-0.9625	-0.816667	0	0.1	0.000852581
-0.9625	-0.783333	0	0.1	0.00094574
-0.9625	-0.75	0	0.1	0.00117477
-0.9625	-0.716667	0	0.1	0.00124335
-0.9625	-0.683333	0	0.1	0.00155288
-0.9625	-0.65	0	0.1	0.0014965
-0.9625	-0.616667	0	0.1	0.00180701
-0.9625	-0.583333	0	0.1	0.00184096
-0.9625	-0.55	0	0.1	0.00202161
-0.9625	-0.516667	0	0.1	0.00193782
-0.9625	-0.483333	0	0.1	0.00228686
-0.9625	-0.45	0	0.1	0.0021679
-0.9625	-0.416667	0	0.1	0.00206395
-0.9625	-0.383333	0	0.1	0.00175155
-0.9625	-0.35	0	0.1	0.00172976
-0.9625	-0.316667	0	0.1	0.00161718
-0.9625	-0.283333	0	0.1	0.00145901
-0.9625	-0.25	0	0.1	0.00134014
-0.9625	-0.216667	0	0.1	0.00112009
-0.9625	-0.183333	0	0.1	0.000946422
-0.9625	-0.15	0	0.1	0.000861125
-0.9625	-0.116667	0	0.1	0.000689538
-0.9625	-0.0833333	0	0.1	0.000545591
-0.9625	-0.05	0	0.1	0.000442815
-0.9625	-0.0166667	0	0.1	0.00032204
-0.9625	0.0166667	0	0.1	0.000279585
-0.9625	0.05	0	0.1	0.000234685
-0.9625	0.0833333	0	0.1	0.000187891
-0.9625	0.116667	0	0.1	0.000125724
-0.9625	0.15	0	0.1	9.26691e-05
-0.9625	0.183333	0	0.1	7.9177e-05
-0.9625	0.216667	0	0.1	6.31661e-05
-0.9625	0.25	0	0.1	4.60785e-05
-0.9625	0.283333	0	0.1	3.31265e-05
-0.9625	0.316667	0	0.1	2.63815e-05
-0.9625	0.35	0	0.1	1.85238e-05
-0.9625	0.383333	0	0.1	1.39062e-05
-0.9625	0.416667	0	0.1	1.0295e-05
-0.9625	0.45	0	0.1	9.09324e-06
-0.9625	0.483333	0	0.1	5.89194e-06
-0.9625	0.516667	0	0.1	4.88846e-06
-0.9625	0.55	0	0.1	3.31257e-06
-0.9625	0.583333	0	0.1	2.45174e-06
-0.9625	0.616667	0	0.1	1.84394e-06
-0.9625	0.65	0	0.1	1.24881e-06
-0.9625	0.683333	0	0.1	1.03491e-06
-0.9625	0.716667	0	0.1	7.20919e-07
-0.9625	0.75	0	0.1	5.41456e-07
-0.9625	0.783333	0	0.1	3.85997e-07
-0.9625	0.816667	0	0.1	3.0965e-07
-0.9625	0.85	0	0.1	2.19797e-07
-0.9625	0.883333	0	0.1	1.65902e-07
-0.9625	0.916667	0	0.1	6.94895e-06
-0.9625	0.95	0	0.1	2.55708e-05
-0.9625	0.983333	0	0.1	8.51232e-05
-0.9375	-0.983333	0	0.1	0.000201029
-0.9375	-0.95	0	0.1	0.000422969
-0.9375	-0.916667	0	0.1	0.0148729
-0.9375	-0.883333	0	0.1	0.0186341
-0.9375	-0.85	0	0.1	0.0230444
