-0.9875	-0.983333	0	0.4	0.00131553
-0.9875	-0.95	0	0.4	0.001776
-0.9875	-0.916667	0	0.4	0.00219316
-0.9875	-0.883333	0	0.4	0.00238435
-0.9875	-0.85	0	0.4	0.00282674
-0.9875	-0.816667	0	0.4	0.00304996
-0.9875	-0.783333	0	0.4	0.00392584
-0.9875	-0.75	0	0.4	0.00441784
-0.9875	-0.716667	0	0.4	0.00489355
-0.9875	-0.683333	0	0.4	0.00543343
-0.9875	-0.65	0	0.4	0.00576362
-0.9875	-0.616667	0	0.4	0.00670123
-0.9875	-0.583333	0	0.4	0.00666891
-0.9875	-0.55	0	0.4	0.00699642
-0.9875	-0.516667	0	0.4	0.0070274
-0.9875	-0.483333	0	0.4	0.00726803
-0.9875	-0.45	0	0.4	0.00802506
-0.9875	-0.416667	0	0.4	0.00750327
-0.9875	-0.383333	0	0.4	0.00712909
-0.9875	-0.35	0	0.4	0.0070171
-0.9875	-0.316667	0	0.4	0.00661464
-0.9875	-0.283333	0	0.4	0.00619403
-0.9875	-0.25	0	0.4	0.00642204
-0.9875	-0.216667	0	0.4	0.00597163
-0.9875	-0.183333	0	0.4	0.00510152
-0.9875	-0.15	0	0.4	0.00445811
-0.9875	-0.116667	0	0.4	0.00378001
-0.9875	-0.0833333	0	0.4	0.00381096
-0.9875	-0.05	0	0.4	0.00284137
-0.9875	-0.0166667	0	0.4	0.00268876
-0.9875	0.0166667	0	0.4	0.00210601
-0.9875	0.05	0	0.4	0.00167147
-0.9875	0.0833333	0	0.4	0.00143505
-0.9875	0.116667	0	0.4	0.00106815
-0.9875	0.15	0	0.4	0.000855073
-0.9875	0.183333	0	0.4	0.000672417
-0.9875	0.216667	0	0.4	0.000511072
-0.9875	0.25	0	0.4	0.000439453
-0.9875	0.283333	0	0.4	0.00031066
-0.9875	0.316667	0	0.4	0.000245476
-0.9875	0.35	0	0.4	0.000189868
-0.9875	0.383333	0	0.4	0.000147384
-0.9875	0.416667	0	0.4	9.31819e-05
-0.9875	0.45	0	0.4	7.56578e-05
-0.9875	0.483333	0	0.4	6.23035e-05
-0.9875	0.516667	0	0.4	4.42221e-05
-0.9875	0.55	0	0.4	3.04318e-05
-0.9875	0.583333	0	0.4	2.46868e-05
-0.9875	0.616667	0	0.4	1.90912e-05
-0.9875	0.65	0	0.4	2.44332e-05
-0.9875	0.683333	0	0.4	3.55008e-05
-0.9875	0.716667	0	0.4	6.51337e-05
-0.9875	0.75	0	0.4	9.85146e-05
-0.9875	0.783333	0	0.4	0.000170785
-0.9875	0.816667	0	0.4	0.000260881
-0.9875	0.85	0	0.4	0.000298325
-0.9875	0.883333	0	0.4	0.000455385
-0.9875	0.916667	0	0.4	0.000643186
-0.9875	0.95	0	0.4	0.00100553
-0.9875	0.983333	0	0.4	0.00113499
-0.9625	-0.983333	0	0.4	0.00177801
-0.9625	-0.95	0	0.4	0.0020518
-0.9625	-0.916667	0	0.4	0.00290795
-0.9625	-0.883333	0	0.4	0.00312376
-0.9625	-0.85	0	0.4	0.00401049
