-0.9875	-0.983333	0	0.8	0.00548651
-0.9875	-0.95	0	0.8	0.00668667
-0.9875	-0.916667	0	0.8	0.00631141
-0.9875	-0.883333	0	0.8	0.0067937
-0.9875	-0.85	0	0.8	0.00695561
-0.9875	-0.816667	0	0.8	0.0077411
-0.9875	-0.783333	0	0.8	0.008271
-0.9875	-0.75	0	0.8	0.00871236
-0.9875	-0.716667	0	0.8	0.00908207
-0.9875	-0.683333	0	0.8	0.00903028
-0.9875	-0.65	0	0.8	0.0098962
-0.9875	-0.616667	0	0.8	0.00938578
-0.9875	-0.583333	0	0.8	0.00986873
-0.9875	-0.55	0	0.8	0.0105881
-0.9875	-0.516667	0	0.8	0.0106474
-0.9875	-0.483333	0	0.8	0.0105045
-0.9875	-0.45	0	0.8	0.0111507
-0.9875	-0.416667	0	0.8	0.0126354
-0.9875	-0.383333	0	0.8	0.0121776
-0.9875	-0.35	0	0.8	0.0117764
-0.9875	-0.316667	0	0.8	0.0121747
-0.9875	-0.283333	0	0.8	0.0126367
-0.9875	-0.25	0	0.8	0.0122673
-0.9875	-0.216667	0	0.8	0.0115205
-0.9875	-0.183333	0	0.8	0.0119944
-0.9875	-0.15	0	0.8	0.0120702
-0.9875	-0.116667	0	0.8	0.0109139
-0.9875	-0.0833333	0	0.8	0.0110431
-0.9875	-0.05	0	0.8	0.009602
-0.9875	-0.0166667	0	0.8	0.00963833
-0.9875	0.0166667	0	0.8	0.00983637
-0.9875	0.05	0	0.8	0.00918007
-0.9875	0.0833333	0	0.8	0.00822411
-0.9875	0.116667	0	0.8	0.00796319
-0.9875	0.15	0	0.8	0.00635553
-0.9875	0.183333	0	0.8	0.00597822
-0.9875	0.216667	0	0.8	0.00520965
-0.9875	0.25	0	0.8	0.00507238
-0.9875	0.283333	0	0.8	0.00413922
-0.9875	0.316667	0	0.8	0.00348203
-0.9875	0.35	0	0.8	0.00345531
-0.9875	0.383333	0	0.8	0.00258199
-0.9875	0.416667	0	0.8	0.00205719
-0.9875	0.45	0	0.8	0.00185407
-0.9875	0.483333	0	0.8	0.00174266
-0.9875	0.516667	0	0.8	0.00142357
-0.9875	0.55	0	0.8	0.0013627
-0.9875	0.583333	0	0.8	0.00135257
-0.9875	0.616667	0	0.8	0.00149357
-0.9875	0.65	0	0.8	0.00158266
-0.9875	0.683333	0	0.8	0.00165979
-0.9875	0.716667	0	0.8	0.00175178
-0.9875	0.75	0	0.8	0.00278747
-0.9875	0.783333	0	0.8	0.00247397
-0.9875	0.816667	0	0.8	0.00305904
-0.9875	0.85	0	0.8	0.00291776
-0.9875	0.883333	0	0.8	0.00394846
-0.9875	0.916667	0	0.8	0.00425986
-0.9875	0.95	0	0.8	0.00469601
-0.9875	0.983333	0	0.8	0.00527251
-0.9625	-0.983333	0	0.8	0.00512812
-0.9625	-0.95	0	0.8	0.00648573
-0.9625	-0.916667	0	0.8	0.00740199
-0.9625	-0.883333	0	0.8	0.00757691
-0.9625	-0.85	0	0.8	0.00725772
-0.9625	-0.816667	0	0.8	0.00814072
-0.9625	-0.783333	0	0.8	0.00847731
-0.9625	-0.75	0	0.8	0.00814335
-0.9625	-0.716667	0	0.8	0.00943088
-0.9625	-0.683333	0	0.8	0.00949084
-0.9625	-0.65	0	0.8	0.00987203
-0.9625	-0.616667	0	0.8	0.0113083
-0.9625	-0.583333	0	0.8	0.0115415
-0.9625	-0.55	0	0.8	0.011638
-0.9625	-0.516667	0	0.8	0.0116242
-0.9625	-0.483333	0	0.8	0.0115737
-0.9625	-0.45	0	0.8	0.0115944
-0.9625	-0.416667	0	0.8	0.0125128
-0.9625	-0.383333	0	0.8	0.0119772
-0.9625	-0.35	0	0.8	0.0122102
-0.9625	-0.316667	0	0.8	0.0129771
-0.9625	-0.283333	0	0.8	0.0127825
-0.9625	-0.25	0	0.8	0.0136103
-0.9625	-0.216667	0	0.8	0.0107099
-0.9625	-0.183333	0	0.8	0.0119952
-0.9625	-0.15	0	0.8	0.0119342
-0.9625	-0.116667	0	0.8	0.0116285
-0.9625	-0.0833333	0	0.8	0.0121521
-0.9625	-0.05	0	0.8	0.0103688
-0.9625	-0.0166667	0	0.8	0.0114184
-0.9625	0.0166667	0	0.8	0.00885678
-0.9625	0.05	0	0.8	0.0103465
-0.9625	0.0833333	0	0.8	0.00868683
-0.9625	0.116667	0	0.8	0.00795796
-0.9625	0.15	0	0.8	0.00795888
-0.9625	0.183333	0	0.8	0.00680505
-0.9625	0.216667	0	0.8	0.00607071
-0.9625	0.25	0	0.8	0.0056227
-0.9625	0.283333	0	0.8	0.00414126
-0.9625	0.316667	0	0.8	0.00417652
-0.9625	0.35	0	0.8	0.00339677
-0.9625	0.383333	0	0.8	0.00310811
