-0.9875	-0.983333	0	0.7	0.00504778
-0.9875	-0.95	0	0.7	0.00568442
-0.9875	-0.916667	0	0.7	0.00546774
-0.9875	-0.883333	0	0.7	0.0057125
-0.9875	-0.85	0	0.7	0.00636356
-0.9875	-0.816667	0	0.7	0.00702279
-0.9875	-0.783333	0	0.7	0.00771993
-0.9875	-0.75	0	0.7	0.00856413
-0.9875	-0.716667	0	0.7	0.00983048
-0.9875	-0.683333	0	0.7	0.0092667
-0.9875	-0.65	0	0.7	0.0106598
-0.9875	-0.616667	0	0.7	0.00992929
-0.9875	-0.583333	0	0.7	0.0108155
-0.9875	-0.55	0	0.7	0.0120593
-0.9875	-0.516667	0	0.7	0.0108977
-0.9875	-0.483333	0	0.7	0.0117112
-0.9875	-0.45	0	0.7	0.0110183
-0.9875	-0.416667	0	0.7	0.0115693
-0.9875	-0.383333	0	0.7	0.0117349
-0.9875	-0.35	0	0.7	0.0121641
-0.9875	-0.316667	0	0.7	0.0125154
-0.9875	-0.283333	0	0.7	0.0116267
-0.9875	-0.25	0	0.7	0.0114702
-0.9875	-0.216667	0	0.7	0.0123887
-0.9875	-0.183333	0	0.7	0.0119581
-0.9875	-0.15	0	0.7	0.0116757
-0.9875	-0.116667	0	0.7	0.0100844
-0.9875	-0.0833333	0	0.7	0.00933529
-0.9875	-0.05	0	0.7	0.00875788
-0.9875	-0.0166667	0	0.7	0.00806066
-0.9875	0.0166667	0	0.7	0.00868747
-0.9875	0.05	0	0.7	0.00673888
-0.9875	0.0833333	0	0.7	0.00643594
-0.9875	0.116667	0	0.7	0.00617273
-0.9875	0.15	0	0.7	0.00562803
-0.9875	0.183333	0	0.7	0.00409665
-0.9875	0.216667	0	0.7	0.00405682
-0.9875	0.25	0	0.7	0.00322951
-0.9875	0.283333	0	0.7	0.00273968
-0.9875	0.316667	0	0.7	0.00197557
-0.9875	0.35	0	0.7	0.00183127
-0.9875	0.383333	0	0.7	0.00132343
-0.9875	0.416667	0	0.7	0.0010727
-0.9875	0.45	0	0.7	0.000822656
-0.9875	0.483333	0	0.7	0.000745132
-0.9875	0.516667	0	0.7	0.000742967
-0.9875	0.55	0	0.7	0.000657902
-0.9875	0.583333	0	0.7	0.000650734
-0.9875	0.616667	0	0.7	0.000752983
-0.9875	0.65	0	0.7	0.000793926
-0.9875	0.683333	0	0.7	0.0010942
-0.9875	0.716667	0	0.7	0.00112625
-0.9875	0.75	0	0.7	0.00174431
-0.9875	0.783333	0	0.7	0.00198662
-0.9875	0.816667	0	0.7	0.00191988
-0.9875	0.85	0	0.7	0.00229191
-0.9875	0.883333	0	0.7	0.00308231
-0.9875	0.916667	0	0.7	0.00300573
-0.9875	0.95	0	0.7	0.0040189
-0.9875	0.983333	0	0.7	0.00425734
-0.9625	-0.983333	0	0.7	0.00541421
-0.9625	-0.95	0	0.7	0.00566615
-0.9625	-0.916667	0	0.7	0.00623946
-0.9625	-0.883333	0	0.7	0.00701724
-0.9625	-0.85	0	0.7	0.00723035
-0.9625	-0.816667	0	0.7	0.0077815
-0.9625	-0.783333	0	0.7	0.00813864
-0.9625	-0.75	0	0.7	0.00944034
-0.9625	-0.716667	0	0.7	0.0100833
-0.9625	-0.683333	0	0.7	0.00867764
-0.9625	-0.65	0	0.7	0.0108913
-0.9625	-0.616667	0	0.7	0.0112579
-0.9625	-0.583333	0	0.7	0.0122977
-0.9625	-0.55	0	0.7	0.0117663
-0.9625	-0.516667	0	0.7	0.0118361
-0.9625	-0.483333	0	0.7	0.0115515
-0.9625	-0.45	0	0.7	0.0116468
-0.9625	-0.416667	0	0.7	0.0122791
-0.9625	-0.383333	0	0.7	0.0125017
-0.9625	-0.35	0	0.7	0.0128395
-0.9625	-0.316667	0	0.7	0.0128434
-0.9625	-0.283333	0	0.7	0.0134558
-0.9625	-0.25	0	0.7	0.0133043
-0.9625	-0.216667	0	0.7	0.0121674
-0.9625	-0.183333	0	0.7	0.0114598
-0.9625	-0.15	0	0.7	0.01202
-0.9625	-0.116667	0	0.7	0.0115714
