-0.983333	-0.98	0	1.4	4.61741e-05
-0.983333	-0.94	0	1.4	3.47561e-05
-0.983333	-0.9	0	1.4	2.55077e-05
-0.983333	-0.86	0	1.4	1.92742e-05
-0.983333	-0.82	0	1.4	1.49346e-05
-0.983333	-0.78	0	1.4	1.051e-05
-0.983333	-0.74	0	1.4	7.71402e-06
-0.983333	-0.7	0	1.4	5.65132e-06
-0.983333	-0.66	0	1.4	3.72655e-06
-0.983333	-0.62	0	1.4	2.82598e-06
-0.983333	-0.58	0	1.4	2.11905e-06
-0.983333	-0.54	0	1.4	1.42196e-06
-0.983333	-0.5	0	1.4	1.12267e-06
-0.983333	-0.46	0	1.4	7.76771e-07
-0.983333	-0.42	0	1.4	5.68456e-07
-0.983333	-0.38	0	1.4	3.72995e-07
-0.983333	-0.34	0	1.4	2.52653e-07
-0.983333	-0.3	0	1.4	1.85567e-07
-0.983333	-0.26	0	1.4	0.000396167
-0.983333	-0.22	0	1.4	0.000509924
-0.983333	-0.18	0	1.4	0.000603016
-0.983333	-0.14	0	1.4	0.000723543
-0.983333	-0.1	0	1.4	0.000834775
-0.983333	-0.06	0	1.4	0.000925175
-0.983333	-0.02	0	1.4	0.000993456
-0.983333	0.02	0	1.4	0.00111686
-0.983333	0.06	0	1.4	0.00124228
-0.983333	0.1	0	1.4	0.00129885
-0.983333	0.14	0	1.4	0.00133207
-0.983333	0.18	0	1.4	0.00136945
-0.983333	0.22	0	1.4	0.00132108
-0.983333	0.26	0	1.4	0.00134666
-0.983333	0.3	0	1.4	0.00133396
-0.983333	0.34	0	1.4	0.00124228
-0.983333	0.38	0	1.4	0.00121198
-0.983333	0.42	0	1.4	0.00101578
-0.983333	0.46	0	1.4	0.000957594
-0.983333	0.5	0	1.4	0.000852303
-0.983333	0.54	0	1.4	0.000689449
-0.983333	0.58	0	1.4	0.00059173
-0.983333	0.62	0	1.4	0.000520744
-0.983333	0.66	0	1.4	0.00043086
-0.983333	0.7	0	1.4	0.000334525
-0.983333	0.74	0	1.4	0.00026843
-0.983333	0.78	0	1.4	0.000215299
-0.983333	0.82	0	1.4	0.000167601
-0.983333	0.86	0	1.4	0.000133511
-0.983333	0.9	0	1.4	0.00011208
-0.983333	0.94	0	1.4	7.67643e-05
-0.983333	0.98	0	1.4	5.8458e-05
-0.95	-0.98	0	1.4	3.46488e-05
-0.95	-0.94	0	1.4	2.7266e-05
-0.95	-0.9	0	1.4	2.08377e-05
-0.95	-0.86	0	1.4	1.55335e-05
-0.95	-0.82	0	1.4	1.09013e-05
-0.95	-0.78	0	1.4	8.64719e-06
-0.95	-0.74	0	1.4	6.39388e-06
-0.95	-0.7	0	1.4	4.75409e-06
-0.95	-0.66	0	1.4	3.23705e-06
-0.95	-0.62	0	1.4	2.4081e-06
-0.95	-0.58	0	1.4	1.74668e-06
-0.95	-0.54	0	1.4	1.19635e-06
-0.95	-0.5	0	1.4	9.04692e-07
-0.95	-0.46	0	1.4	6.73393e-07
-0.95	-0.42	0	1.4	4.27863e-07
-0.95	-0.38	0	1.4	2.89404e-07
-0.95	-0.34	0	1.4	2.20241e-07
-0.95	-0.3	0	1.4	1.60836e-07
-0.95	-0.26	0	1.4	0.000320224
-0.95	-0.22	0	1.4	0.000366713
-0.95	-0.18	0	1.4	0.000441863
-0.95	-0.14	0	1.4	0.000507997
-0.95	-0.1	0	1.4	0.000576739
-0.95	-0.06	0	1.4	0.000651666
-0.95	-0.02	0	1.4	0.000706098
-0.95	0.02	0	1.4	0.000786989
-0.95	0.06	0	1.4	0.000930815
-0.95	0.1	0	1.4	0.000981683
-0.95	0.14	0	1.4	0.00100336
-0.95	0.18	0	1.4	0.00102769
-0.95	0.22	0	1.4	0.000952946
-0.95	0.26	0	1.4	0.00100598
-0.95	0.3	0	1.4	0.000989253
-0.95	0.34	0	1.4	0.000928429
-0.95	0.38	0	1.4	0.000813591
-0.95	0.42	0	1.4	0.000754655
-0.95	0.46	0	1.4	0.000673448
-0.95	0.5	0	1.4	0.000595963
-0.95	0.54	0	1.4	0.000524698
-0.95	0.58	0	1.4	0.000447818
-0.95	0.62	0	1.4	0.000373746
-0.95	0.66	0	1.4	0.000318552
-0.95	0.7	0	1.4	0.000241797
-0.95	0.74	0	1.4	0.000213559
-0.95	0.78	0	1.4	0.000167369
-0.95	0.82	0	1.4	0.000130063
-0.95	0.86	0	1.4	0.000110921
-0.95	0.9	0	1.4	8.16149e-05
-0.95	0.94	0	1.4	5.93283e-05
-0.95	0.98	0	1.4	4.82786e-05
-0.916667	-0.98	0	1.4	2.85815e-05
-0.916667	-0.94	0	1.4	2.12883e-05
-0.916667	-0.9	0	1.4	1.36338e-05
-0.916667	-0.86	0	1.4	1.22274e-05
-0.916667	-0.82	0	1.4	9.429e-06
-0.916667	-0.78	0	1.4	6.75026e-06
-0.916667	-0.74	0	1.4	4.93626e-06
-0.916667	-0.7	0	1.4	3.70064e-06
-0.916667	-0.66	0	1.4	2.68885e-06
-0.916667	-0.62	0	1.4	2.03966e-06
-0.916667	-0.58	0	1.4	1.459e-06
-0.916667	-0.54	0	1.4	1.02873e-06
-0.916667	-0.5	0	1.4	7.18509e-07
-0.916667	-0.46	0	1.4	5.43539e-07
-0.916667	-0.42	0	1.4	3.63405e-07
-0.916667	-0.38	0	1.4	2.77098e-07
-0.916667	-0.34	0	1.4	1.90389e-07
-0.916667	-0.3	0	1.4	1.4303e-07
-0.916667	-0.26	0	1.4	0.000221782
-0.916667	-0.22	0	1.4	0.000300781
-0.916667	-0.18	0	1.4	0.000337127
-0.916667	-0.14	0	1.4	0.000368521
-0.916667	-0.1	0	1.4	0.00042107
-0.916667	-0.06	0	1.4	0.000492244
-0.916667	-0.02	0	1.4	0.000567103
-0.916667	0.02	0	1.4	0.000545762
-0.916667	0.06	0	1.4	0.000623825
-0.916667	0.1	0	1.4	0.000696351
-0.916667	0.14	0	1.4	0.000654205
-0.916667	0.18	0	1.4	0.000717809
-0.916667	0.22	0	1.4	0.000752264
-0.916667	0.26	0	1.4	0.000686164
-0.916667	0.3	0	1.4	0.000634695
-0.916667	0.34	0	1.4	0.000632418
-0.916667	0.38	0	1.4	0.000553764
-0.916667	0.42	0	1.4	0.000545122
-0.916667	0.46	0	1.4	0.000522597
-0.916667	0.5	0	1.4	0.000415222
-0.916667	0.54	0	1.4	0.000400167
-0.916667	0.58	0	1.4	0.000321324
-0.916667	0.62	0	1.4	0.000267278
-0.916667	0.66	0	1.4	0.000226143
-0.916667	0.7	0	1.4	0.000196116
-0.916667	0.74	0	1.4	0.000155914
-0.916667	0.78	0	1.4	0.000126208
-0.916667	0.82	0	1.4	0.000102168
-0.916667	0.86	0	1.4	7.75875e-05
-0.916667	0.9	0	1.4	6.36479e-05
-0.916667	0.94	0	1.4	4.72197e-05
