-0.983333	-0.98	0	0.2	2.26595e-08
-0.983333	-0.94	0	0.2	1.69223e-08
-0.983333	-0.9	0	0.2	1.20982e-08
-0.983333	-0.86	0	0.2	3.85726e-06
-0.983333	-0.82	0	0.2	4.43895e-06
-0.983333	-0.78	0	0.2	4.93733e-06
-0.983333	-0.74	0	0.2	5.40501e-06
-0.983333	-0.7	0	0.2	5.90294e-06
-0.983333	-0.66	0	0.2	6.42288e-06
-0.983333	-0.62	0	0.2	6.80398e-06
-0.983333	-0.58	0	0.2	7.11243e-06
-0.983333	-0.54	0	0.2	7.58618e-06
-0.983333	-0.5	0	0.2	7.74811e-06
-0.983333	-0.46	0	0.2	7.80572e-06
-0.983333	-0.42	0	0.2	8.09817e-06
-0.983333	-0.38	0	0.2	8.08891e-06
-0.983333	-0.34	0	0.2	8.01643e-06
-0.983333	-0.3	0	0.2	7.80186e-06
-0.983333	-0.26	0	0.2	7.62948e-06
-0.983333	-0.22	0	0.2	7.16211e-06
-0.983333	-0.18	0	0.2	6.61607e-06
-0.983333	-0.14	0	0.2	6.32035e-06
-0.983333	-0.1	0	0.2	5.9436e-06
-0.983333	-0.06	0	0.2	5.42363e-06
-0.983333	-0.02	0	0.2	4.84735e-06
-0.983333	0.02	0	0.2	4.33302e-06
-0.983333	0.06	0	0.2	3.8483e-06
-0.983333	0.1	0	0.2	3.42021e-06
-0.983333	0.14	0	0.2	2.98674e-06
-0.983333	0.18	0	0.2	2.52797e-06
-0.983333	0.22	0	0.2	2.20343e-06
-0.983333	0.26	0	0.2	1.86459e-06
-0.983333	0.3	0	0.2	1.59176e-06
-0.983333	0.34	0	0.2	1.31133e-06
-0.983333	0.38	0	0.2	1.09665e-06
-0.983333	0.42	0	0.2	8.85463e-07
-0.983333	0.46	0	0.2	7.26246e-07
-0.983333	0.5	0	0.2	5.87387e-07
-0.983333	0.54	0	0.2	4.66957e-07
-0.983333	0.58	0	0.2	3.77457e-07
-0.983333	0.62	0	0.2	3.00741e-07
-0.983333	0.66	0	0.2	2.34625e-07
-0.983333	0.7	0	0.2	1.80035e-07
-0.983333	0.74	0	0.2	1.44826e-07
-0.983333	0.78	0	0.2	1.13963e-07
-0.983333	0.82	0	0.2	8.75001e-08
-0.983333	0.86	0	0.2	6.68505e-08
-0.983333	0.9	0	0.2	5.095e-08
-0.983333	0.94	0	0.2	3.87903e-08
-0.983333	0.98	0	0.2	2.95069e-08
-0.95	-0.98	0	0.2	1.80639e-08
-0.95	-0.94	0	0.2	1.32913e-08
-0.95	-0.9	0	0.2	9.91931e-09
-0.95	-0.86	0	0.2	2.79197e-06
-0.95	-0.82	0	0.2	3.26769e-06
-0.95	-0.78	0	0.2	3.48772e-06
-0.95	-0.74	0	0.2	3.88096e-06
-0.95	-0.7	0	0.2	4.29879e-06
-0.95	-0.66	0	0.2	4.66911e-06
-0.95	-0.62	0	0.2	4.80965e-06
-0.95	-0.58	0	0.2	5.24636e-06
-0.95	-0.54	0	0.2	5.33247e-06
-0.95	-0.5	0	0.2	5.55627e-06
-0.95	-0.46	0	0.2	5.58812e-06
-0.95	-0.42	0	0.2	5.75632e-06
-0.95	-0.38	0	0.2	5.76296e-06
-0.95	-0.34	0	0.2	5.76541e-06
-0.95	-0.3	0	0.2	5.61408e-06
-0.95	-0.26	0	0.2	5.38219e-06
-0.95	-0.22	0	0.2	5.17498e-06
-0.95	-0.18	0	0.2	4.88286e-06
-0.95	-0.14	0	0.2	4.58997e-06
-0.95	-0.1	0	0.2	4.24988e-06
-0.95	-0.06	0	0.2	3.86302e-06
-0.95	-0.02	0	0.2	3.55291e-06
-0.95	0.02	0	0.2	3.22006e-06
-0.95	0.06	0	0.2	2.8572e-06
-0.95	0.1	0	0.2	2.43343e-06
-0.95	0.14	0	0.2	2.16881e-06
-0.95	0.18	0	0.2	1.89734e-06
-0.95	0.22	0	0.2	1.64322e-06
-0.95	0.26	0	0.2	1.37273e-06
-0.95	0.3	0	0.2	1.13821e-06
-0.95	0.34	0	0.2	9.81906e-07
-0.95	0.38	0	0.2	8.07121e-07
-0.95	0.42	0	0.2	6.60701e-07
-0.95	0.46	0	0.2	5.3438e-07
-0.95	0.5	0	0.2	4.45475e-07
-0.95	0.54	0	0.2	3.54602e-07
-0.95	0.58	0	0.2	2.87321e-07
-0.95	0.62	0	0.2	2.25528e-07
-0.95	0.66	0	0.2	1.80301e-07
-0.95	0.7	0	0.2	1.45597e-07
-0.95	0.74	0	0.2	1.11442e-07
-0.95	0.78	0	0.2	8.59002e-08
-0.95	0.82	0	0.2	6.60982e-08
-0.95	0.86	0	0.2	5.30632e-08
-0.95	0.9	0	0.2	4.04925e-08
-0.95	0.94	0	0.2	3.03018e-08
-0.95	0.98	0	0.2	2.36621e-08
-0.916667	-0.98	0	0.2	1.38986e-08
-0.916667	-0.94	0	0.2	1.03743e-08
-0.916667	-0.9	0	0.2	7.9936e-09
-0.916667	-0.86	0	0.2	2.07167e-06
-0.916667	-0.82	0	0.2	2.23881e-06
-0.916667	-0.78	0	0.2	2.56715e-06
-0.916667	-0.74	0	0.2	2.82759e-06
-0.916667	-0.7	0	0.2	3.05173e-06
-0.916667	-0.66	0	0.2	3.35514e-06
