-0.983333	-0.98	0	0.6	2.87095e-07
-0.983333	-0.94	0	0.6	2.10249e-07
-0.983333	-0.9	0	0.6	1.62457e-07
-0.983333	-0.86	0	0.6	1.19608e-07
-0.983333	-0.82	0	0.6	8.91803e-08
-0.983333	-0.78	0	0.6	6.34462e-08
-0.983333	-0.74	0	0.6	4.85801e-08
-0.983333	-0.7	0	0.6	3.5721e-08
-0.983333	-0.66	0	0.6	1.97309e-05
-0.983333	-0.62	0	0.6	2.26057e-05
-0.983333	-0.58	0	0.6	2.41541e-05
-0.983333	-0.54	0	0.6	2.80029e-05
-0.983333	-0.5	0	0.6	3.22397e-05
-0.983333	-0.46	0	0.6	3.26606e-05
-0.983333	-0.42	0	0.6	3.61894e-05
-0.983333	-0.38	0	0.6	3.8795e-05
-0.983333	-0.34	0	0.6	4.00491e-05
-0.983333	-0.3	0	0.6	4.24421e-05
-0.983333	-0.26	0	0.6	4.51917e-05
-0.983333	-0.22	0	0.6	4.41469e-05
-0.983333	-0.18	0	0.6	4.4626e-05
-0.983333	-0.14	0	0.6	4.51242e-05
-0.983333	-0.1	0	0.6	4.32975e-05
-0.983333	-0.06	0	0.6	3.96063e-05
-0.983333	-0.02	0	0.6	4.08969e-05
-0.983333	0.02	0	0.6	3.79342e-05
-0.983333	0.06	0	0.6	3.39629e-05
-0.983333	0.1	0	0.6	3.00968e-05
-0.983333	0.14	0	0.6	2.78739e-05
-0.983333	0.18	0	0.6	2.48454e-05
-0.983333	0.22	0	0.6	2.27074e-05
-0.983333	0.26	0	0.6	1.94647e-05
-0.983333	0.3	0	0.6	1.63477e-05
-0.983333	0.34	0	0.6	1.46465e-05
-0.983333	0.38	0	0.6	1.20402e-05
-0.983333	0.42	0	0.6	1.06915e-05
-0.983333	0.46	0	0.6	8.65675e-06
-0.983333	0.5	0	0.6	6.92136e-06
-0.983333	0.54	0	0.6	5.65444e-06
-0.983333	0.58	0	0.6	4.58865e-06
-0.983333	0.62	0	0.6	3.72819e-06
-0.983333	0.66	0	0.6	2.8633e-06
-0.983333	0.7	0	0.6	2.30026e-06
-0.983333	0.74	0	0.6	1.6797e-06
-0.983333	0.78	0	0.6	1.35652e-06
-0.983333	0.82	0	0.6	1.10429e-06
-0.983333	0.86	0	0.6	8.60618e-07
-0.983333	0.9	0	0.6	6.49997e-07
-0.983333	0.94	0	0.6	5.03317e-07
-0.983333	0.98	0	0.6	3.66988e-07
-0.95	-0.98	0	0.6	2.35418e-07
-0.95	-0.94	0	0.6	1.79431e-07
-0.95	-0.9	0	0.6	1.30899e-07
-0.95	-0.86	0	0.6	9.2683e-08
-0.95	-0.82	0	0.6	7.0553e-08
-0.95	-0.78	0	0.6	5.33144e-08
-0.95	-0.74	0	0.6	3.91779e-08
-0.95	-0.7	0	0.6	2.76832e-08
-0.95	-0.66	0	0.6	1.47196e-05
-0.95	-0.62	0	0.6	1.6291e-05
-0.95	-0.58	0	0.6	1.87938e-05
-0.95	-0.54	0	0.6	2.02136e-05
-0.95	-0.5	0	0.6	2.21147e-05
-0.95	-0.46	0	0.6	2.42102e-05
-0.95	-0.42	0	0.6	2.65929e-05
