-0.99	-0.975	0	0.8	0.000255021
-0.99	-0.925	0	0.8	0.000303529
-0.99	-0.875	0	0.8	0.000360032
-0.99	-0.825	0	0.8	0.000425516
-0.99	-0.775	0	0.8	0.000500999
-0.99	-0.725	0	0.8	0.000587509
-0.99	-0.675	0	0.8	0.000686046
-0.99	-0.625	0	0.8	0.000797543
-0.99	-0.575	0	0.8	0.000922814
-0.99	-0.525	0	0.8	0.00106249
-0.99	-0.475	0	0.8	0.00121697
-0.99	-0.425	0	0.8	0.00138631
-0.99	-0.375	0	0.8	0.00157019
-0.99	-0.325	0	0.8	0.00176781
-0.99	-0.275	0	0.8	0.00197786
-0.99	-0.225	0	0.8	0.0021984
-0.99	-0.175	0	0.8	0.00242691
-0.99	-0.125	0	0.8	0.00266021
-0.99	-0.075	0	0.8	0.00289456
-0.99	-0.025	0	0.8	0.00312566
-0.99	0.025	0	0.8	0.00334878
-0.99	0.075	0	0.8	0.00355896
-0.99	0.125	0	0.8	0.00375112
-0.99	0.175	0	0.8	0.0039203
-0.99	0.225	0	0.8	0.00406193
-0.99	0.275	0	0.8	0.00417198
-0.99	0.325	0	0.8	0.00424723
-0.99	0.375	0	0.8	0.00428544
-0.99	0.425	0	0.8	0.00428544
-0.99	0.475	0	0.8	0.00424723
-0.99	0.525	0	0.8	0.00417198
-0.99	0.575	0	0.8	0.00406193
-0.99	0.625	0	0.8	0.0039203
-0.99	0.675	0	0.8	0.00375112
-0.99	0.725	0	0.8	0.00355896
-0.99	0.775	0	0.8	0.00334878
-0.99	0.825	0	0.8	0.00312566
-0.99	0.875	0	0.8	0.00289456
-0.99	0.925	0	0.8	0.00266021
-0.99	0.975	0	0.8	0.00242691
-0.97	-0.975	0	0.8	0.000273738
-0.97	-0.925	0	0.8	0.000326227
-0.97	-0.875	0	0.8	0.000387463
-0.97	-0.825	0	0.8	0.000458546
-0.97	-0.775	0	0.8	0.000540617
-0.97	-0.725	0	0.8	0.000634833
-0.97	-0.675	0	0.8	0.000742327
-0.97	-0.625	0	0.8	0.000864163
-0.97	-0.575	0	0.8	0.00100128
-0.97	-0.525	0	0.8	0.00115444
-0.97	-0.475	0	0.8	0.0013241
-0.97	-0.425	0	0.8	0.0015104
-0.97	-0.375	0	0.8	0.00171305
-0.97	-0.325	0	0.8	0.0019312
-0.97	-0.275	0	0.8	0.00216344
-0.97	-0.225	0	0.8	0.00240767
-0.97	-0.175	0	0.8	0.00266111
-0.97	-0.125	0	0.8	0.00292025
-0.97	-0.075	0	0.8	0.0031809
-0.97	-0.025	0	0.8	0.00343828
-0.97	0.025	0	0.8	0.00368708
-0.97	0.075	0	0.8	0.00392169
-0.97	0.125	0	0.8	0.0041364
-0.97	0.175	0	0.8	0.0043256
-0.97	0.225	0	0.8	0.00448408
-0.97	0.275	0	0.8	0.0046073
-0.97	0.325	0	0.8	0.0046916
-0.97	0.375	0	0.8	0.00473441
-0.97	0.425	0	0.8	0.00473441
-0.97	0.475	0	0.8	0.0046916
-0.97	0.525	0	0.8	0.0046073
-0.97	0.575	0	0.8	0.00448408
-0.97	0.625	0	0.8	0.0043256
-0.97	0.675	0	0.8	0.0041364
-0.97	0.725	0	0.8	0.00392169
-0.97	0.775	0	0.8	0.00368708
-0.97	0.825	0	0.8	0.00343828
-0.97	0.875	0	0.8	0.0031809
-0.97	0.925	0	0.8	0.00292025
-0.97	0.975	0	0.8	0.00266111
-0.95	-0.975	0	0.8	0.000293676
-0.95	-0.925	0	0.8	0.000350444
-0.95	-0.875	0	0.8	0.000416777
-0.95	-0.825	0	0.8	0.000493901
-0.95	-0.775	0	0.8	0.000583094
-0.95	-0.725	0	0.8	0.000685656
-0.95	-0.675	0	0.8	0.00080287
-0.95	-0.625	0	0.8	0.000935952
-0.95	-0.575	0	0.8	0.00108599
-0.95	-0.525	0	0.8	0.00125385
-0.95	-0.475	0	0.8	0.00144014
-0.95	-0.425	0	0.8	0.00164505
-0.95	-0.375	0	0.8	0.00186831
-0.95	-0.325	0	0.8	0.00210907
-0.95	-0.275	0	0.8	0.0023658
-0.95	-0.225	0	0.8	0.00263622
-0.95	-0.175	0	0.8	0.00291727
-0.95	-0.125	0	0.8	0.00320508
-0.95	-0.075	0	0.8	0.00349498
-0.95	-0.025	0	0.8	0.00378161
-0.95	0.025	0	0.8	0.00405904
-0.95	0.075	0	0.8	0.00432094
-0.95	0.125	0	0.8	0.00456085
-0.95	0.175	0	0.8	0.00477245
-0.95	0.225	0	0.8	0.00494983
-0.95	0.275	0	0.8	0.00508781
-0.95	0.325	0	0.8	0.00518225
-0.95	0.375	0	0.8	0.00523022
-0.95	0.425	0	0.8	0.00523022
-0.95	0.475	0	0.8	0.00518225
-0.95	0.525	0	0.8	0.00508781
-0.95	0.575	0	0.8	0.00494983
-0.95	0.625	0	0.8	0.00477245
-0.95	0.675	0	0.8	0.00456085
-0.95	0.725	0	0.8	0.00432094
-0.95	0.775	0	0.8	0.00405904
-0.95	0.825	0	0.8	0.00378161
-0.95	0.875	0	0.8	0.00349498
-0.95	0.925	0	0.8	0.00320508
-0.95	0.975	0	0.8	0.00291727
-0.93	-0.975	0	0.8	0.000314899
-0.93	-0.925	0	0.8	0.000376263
-0.93	-0.875	0	0.8	0.000448081
-0.93	-0.825	0	0.8	0.000531717
-0.93	-0.775	0	0.8	0.000628603
-0.93	-0.725	0	0.8	0.0007402
-0.93	-0.675	0	0.8	0.000867958
-0.93	-0.625	0	0.8	0.00101326
-0.93	-0.575	0	0.8	0.00117736
-0.93	-0.525	0	0.8	0.00136129
-0.93	-0.475	0	0.8	0.00156576
-0.93	-0.425	0	0.8	0.00179107
-0.93	-0.375	0	0.8	0.00203698
-0.93	-0.325	0	0.8	0.00230262
-0.93	-0.275	0	0.8	0.00258636
-0.93	-0.225	0	0.8	0.00288573
-0.93	-0.175	0	0.8	0.00319737
-0.93	-0.125	0	0.8	0.00351698
-0.93	-0.075	0	0.8	0.00383939
-0.93	-0.025	0	0.8	0.00415859
-0.93	0.025	0	0.8	0.00446794
-0.93	0.075	0	0.8	0.00476031
-0.93	0.125	0	0.8	0.00502841
-0.93	0.175	0	0.8	0.00526507
-0.93	0.225	0	0.8	0.00546361
-0.93	0.275	0	0.8	0.00561815
-0.93	0.325	0	0.8	0.00572396
-0.93	0.375	0	0.8	0.00577772
-0.93	0.425	0	0.8	0.00577772
-0.93	0.475	0	0.8	0.00572396
-0.93	0.525	0	0.8	0.00561815
-0.93	0.575	0	0.8	0.00546361
-0.93	0.625	0	0.8	0.00526507
-0.93	0.675	0	0.8	0.00502841
-0.93	0.725	0	0.8	0.00476031
-0.93	0.775	0	0.8	0.00446794
-0.93	0.825	0	0.8	0.00415859
-0.93	0.875	0	0.8	0.00383939
-0.93	0.925	0	0.8	0.00351698
-0.93	0.975	0	0.8	0.00319737
-0.91	-0.975	0	0.8	0.000337474
-0.91	-0.925	0	0.8	0.000403769
-0.91	-0.875	0	0.8	0.000481484
-0.91	-0.825	0	0.8	0.000572138
-0.91	-0.775	0	0.8	0.000677328
-0.91	-0.725	0	0.8	0.000798698
-0.91	-0.675	0	0.8	0.000937886
-0.91	-0.625	0	0.8	0.00109647
-0.91	-0.575	0	0.8	0.00127588
-0.91	-0.525	0	0.8	0.00147733
-0.91	-0.475	0	0.8	0.00170168
-0.91	-0.425	0	0.8	0.00194933
-0.91	-0.375	0	0.8	0.00222012
-0.91	-0.325	0	0.8	0.00251314
-0.91	-0.275	0	0.8	0.00282667
-0.91	-0.225	0	0.8	0.00315802
-0.91	-0.175	0	0.8	0.00350352
-0.91	-0.125	0	0.8	0.00385841
-0.91	-0.075	0	0.8	0.00421695
-0.91	-0.025	0	0.8	0.00457242
-0.91	0.025	0	0.8	0.00491735
-0.91	0.075	0	0.8	0.00524374
-0.91	0.125	0	0.8	0.00554335
-0.91	0.175	0	0.8	0.00580807
-0.91	0.225	0	0.8	0.00603032
-0.91	0.275	0	0.8	0.00620341
-0.91	0.325	0	0.8	0.00632198
-0.91	0.375	0	0.8	0.00638224
-0.91	0.425	0	0.8	0.00638224
-0.91	0.475	0	0.8	0.00632198
-0.91	0.525	0	0.8	0.00620341
-0.91	0.575	0	0.8	0.00603032
-0.91	0.625	0	0.8	0.00580807
-0.91	0.675	0	0.8	0.00554335
-0.91	0.725	0	0.8	0.00524374
-0.91	0.775	0	0.8	0.00491735
-0.91	0.825	0	0.8	0.00457242
-0.91	0.875	0	0.8	0.00421695
-0.91	0.925	0	0.8	0.00385841
-0.91	0.975	0	0.8	0.00350352
-0.89	-0.975	0	0.8	0.000361467
-0.89	-0.925	0	0.8	0.00043305
-0.89	-0.875	0	0.8	0.000517101
-0.89	-0.825	0	0.8	0.000615309
-0.89	-0.775	0	0.8	0.000729458
-0.89	-0.725	0	0.8	0.000861392
-0.89	-0.675	0	0.8	0.00101296
-0.89	-0.625	0	0.8	0.00118596
-0.89	-0.575	0	0.8	0.00138203
-0.89	-0.525	0	0.8	0.00160258
-0.89	-0.475	0	0.8	0.00184866
-0.89	-0.425	0	0.8	0.00212079
-0.89	-0.375	0	0.8	0.00241887
-0.89	-0.325	0	0.8	0.00274201
-0.89	-0.275	0	0.8	0.00308837
-0.89	-0.225	0	0.8	0.00345506
-0.89	-0.175	0	0.8	0.00383803
-0.89	-0.125	0	0.8	0.00423206
-0.89	-0.075	0	0.8	0.00463073
-0.89	-0.025	0	0.8	0.00502657
-0.89	0.025	0	0.8	0.00541118
-0.89	0.075	0	0.8	0.00577555
-0.89	0.125	0	0.8	0.0061104
-0.89	0.175	0	0.8	0.00640652
-0.89	0.225	0	0.8	0.00665533
-0.89	0.275	0	0.8	0.00684923
-0.89	0.325	0	0.8	0.0069821
-0.89	0.375	0	0.8	0.00704965
-0.89	0.425	0	0.8	0.00704965
-0.89	0.475	0	0.8	0.0069821
-0.89	0.525	0	0.8	0.00684923
-0.89	0.575	0	0.8	0.00665533
-0.89	0.625	0	0.8	0.00640652
-0.89	0.675	0	0.8	0.0061104
-0.89	0.725	0	0.8	0.00577555
-0.89	0.775	0	0.8	0.00541118
-0.89	0.825	0	0.8	0.00502657
-0.89	0.875	0	0.8	0.00463073
-0.89	0.925	0	0.8	0.00423206
-0.89	0.975	0	0.8	0.00383803
-0.87	-0.975	0	0.8	0.000386946
-0.87	-0.925	0	0.8	0.000464196
-0.87	-0.875	0	0.8	0.000555049
-0.87	-0.825	0	0.8	0.000661383
-0.87	-0.775	0	0.8	0.00078519
-0.87	-0.725	0	0.8	0.000928536
-0.87	-0.675	0	0.8	0.00109351
-0.87	-0.625	0	0.8	0.00128214
-0.87	-0.575	0	0.8	0.00149633
-0.87	-0.525	0	0.8	0.0017377
-0.87	-0.475	0	0.8	0.0020075
-0.87	-0.425	0	0.8	0.00230642
-0.87	-0.375	0	0.8	0.00263445
-0.87	-0.325	0	0.8	0.0029907
-0.87	-0.275	0	0.8	0.00337324
-0.87	-0.225	0	0.8	0.00377895
-0.87	-0.175	0	0.8	0.0042034
-0.87	-0.125	0	0.8	0.00464081
-0.87	-0.075	0	0.8	0.00508408
-0.87	-0.025	0	0.8	0.00552483
-0.87	0.025	0	0.8	0.00595368
-0.87	0.075	0	0.8	0.00636047
-0.87	0.125	0	0.8	0.0067347
-0.87	0.175	0	0.8	0.00706598
-0.87	0.225	0	0.8	0.00734454
-0.87	0.275	0	0.8	0.00756177
-0.87	0.325	0	0.8	0.0077107
-0.87	0.375	0	0.8	0.00778644
-0.87	0.425	0	0.8	0.00778644
-0.87	0.475	0	0.8	0.0077107
-0.87	0.525	0	0.8	0.00756177
-0.87	0.575	0	0.8	0.00734454
-0.87	0.625	0	0.8	0.00706598
-0.87	0.675	0	0.8	0.0067347
-0.87	0.725	0	0.8	0.00636047
-0.87	0.775	0	0.8	0.00595368
-0.87	0.825	0	0.8	0.00552483
-0.87	0.875	0	0.8	0.00508408
-0.87	0.925	0	0.8	0.00464081
-0.87	0.975	0	0.8	0.0042034
-0.85	-0.975	0	0.8	0.000413983
-0.85	-0.925	0	0.8	0.000497299
-0.85	-0.875	0	0.8	0.000595449
-0.85	-0.825	0	0.8	0.000710518
-0.85	-0.775	0	0.8	0.000844727
-0.85	-0.725	0	0.8	0.00100039
-0.85	-0.675	0	0.8	0.00117986
-0.85	-0.625	0	0.8	0.00138545
-0.85	-0.575	0	0.8	0.00161932
-0.85	-0.525	0	0.8	0.00188336
-0.85	-0.475	0	0.8	0.00217906
-0.85	-0.425	0	0.8	0.00250729
-0.85	-0.375	0	0.8	0.00286816
-0.85	-0.325	0	0.8	0.0032608
-0.85	-0.275	0	0.8	0.0036832
-0.85	-0.225	0	0.8	0.00413197
-0.85	-0.175	0	0.8	0.0046023
-0.85	-0.125	0	0.8	0.00508781
-0.85	-0.075	0	0.8	0.00558061
-0.85	-0.025	0	0.8	0.00607135
-0.85	0.025	0	0.8	0.0065495
-0.85	0.075	0	0.8	0.00700364
-0.85	0.125	0	0.8	0.0074219
-0.85	0.175	0	0.8	0.00779253
-0.85	0.225	0	0.8	0.00810444
-0.85	0.275	0	0.8	0.00834783
-0.85	0.325	0	0.8	0.00851478
-0.85	0.375	0	0.8	0.0085997
-0.85	0.425	0	0.8	0.0085997
-0.85	0.475	0	0.8	0.00851478
-0.85	0.525	0	0.8	0.00834783
-0.85	0.575	0	0.8	0.00810444
-0.85	0.625	0	0.8	0.00779253
-0.85	0.675	0	0.8	0.0074219
-0.85	0.725	0	0.8	0.00700364
-0.85	0.775	0	0.8	0.0065495
-0.85	0.825	0	0.8	0.00607135
-0.85	0.875	0	0.8	0.00558061
-0.85	0.925	0	0.8	0.00508781
-0.85	0.975	0	0.8	0.0046023
-0.83	-0.975	0	0.8	0.000442647
-0.83	-0.925	0	0.8	0.000532453
-0.83	-0.875	0	0.8	0.000638424
-0.83	-0.825	0	0.8	0.000762874
-0.83	-0.775	0	0.8	0.000908279
-0.83	-0.725	0	0.8	0.00107723
-0.83	-0.675	0	0.8	0.00127237
-0.83	-0.625	0	0.8	0.00149633
-0.83	-0.575	0	0.8	0.00175157
-0.83	-0.525	0	0.8	0.00204029
-0.83	-0.475	0	0.8	0.00236423
-0.83	-0.425	0	0.8	0.00272451
-0.83	-0.375	0	0.8	0.00312137
-0.83	-0.325	0	0.8	0.00355399
-0.83	-0.275	0	0.8	0.00402026
-0.83	-0.225	0	0.8	0.00451657
-0.83	-0.175	0	0.8	0.00503764
-0.83	-0.125	0	0.8	0.00557645
-0.83	-0.075	0	0.8	0.00612425
-0.83	-0.025	0	0.8	0.0066706
-0.83	0.025	0	0.8	0.00720371
-0.83	0.075	0	0.8	0.0077107
-0.83	0.125	0	0.8	0.0081782
-0.83	0.175	0	0.8	0.00859287
-0.83	0.225	0	0.8	0.00894214
-0.83	0.275	0	0.8	0.00921488
-0.83	0.325	0	0.8	0.00940204
-0.83	0.375	0	0.8	0.00949727
-0.83	0.425	0	0.8	0.00949727
-0.83	0.475	0	0.8	0.00940204
-0.83	0.525	0	0.8	0.00921488
-0.83	0.575	0	0.8	0.00894214
-0.83	0.625	0	0.8	0.00859287
-0.83	0.675	0	0.8	0.0081782
-0.83	0.725	0	0.8	0.0077107
