-0.99	-0.975	0	0.2	0.00212425
-0.99	-0.925	0	0.2	0.00252574
-0.99	-0.875	0	0.2	0.00298968
-0.99	-0.825	0	0.2	0.00352189
-0.99	-0.775	0	0.2	0.00412755
-0.99	-0.725	0	0.2	0.00481084
-0.99	-0.675	0	0.2	0.00557438
-0.99	-0.625	0	0.2	0.00641871
-0.99	-0.575	0	0.2	0.00734169
-0.99	-0.525	0	0.2	0.00833794
-0.99	-0.475	0	0.2	0.00939826
-0.99	-0.425	0	0.2	0.0105093
-0.99	-0.375	0	0.2	0.0116532
-0.99	-0.325	0	0.2	0.0128078
-0.99	-0.275	0	0.2	0.013947
-0.99	-0.225	0	0.2	0.0150416
-0.99	-0.175	0	0.2	0.0160602
-0.99	-0.125	0	0.2	0.016971
-0.99	-0.075	0	0.2	0.0177432
-0.99	-0.025	0	0.2	0.0183494
-0.99	0.025	0	0.2	0.0187671
-0.99	0.075	0	0.2	0.01898
-0.99	0.125	0	0.2	0.01898
-0.99	0.175	0	0.2	0.0187671
-0.99	0.225	0	0.2	0.0183494
-0.99	0.275	0	0.2	0.0177432
-0.99	0.325	0	0.2	0.016971
-0.99	0.375	0	0.2	0.0160602
-0.99	0.425	0	0.2	0.0150416
-0.99	0.475	0	0.2	0.013947
-0.99	0.525	0	0.2	0.0128078
-0.99	0.575	0	0.2	0.0116532
-0.99	0.625	0	0.2	0.0105093
-0.99	0.675	0	0.2	0.00939826
-0.99	0.725	0	0.2	0.00833794
-0.99	0.775	0	0.2	0.00734169
-0.99	0.825	0	0.2	0.00641871
-0.99	0.875	0	0.2	0.00557438
-0.99	0.925	0	0.2	0.00481084
-0.99	0.975	0	0.2	0.00412755
-0.97	-0.975	0	0.2	0.00227999
-0.97	-0.925	0	0.2	0.00271535
-0.97	-0.875	0	0.2	0.00321946
-0.97	-0.825	0	0.2	0.00379897
-0.97	-0.775	0	0.2	0.00445989
-0.97	-0.725	0	0.2	0.00520713
-0.97	-0.675	0	0.2	0.00604396
-0.97	-0.625	0	0.2	0.00697137
-0.97	-0.575	0	0.2	0.00798739
-0.97	-0.525	0	0.2	0.00908642
-0.97	-0.475	0	0.2	0.0102586
-0.97	-0.425	0	0.2	0.0114894
-0.97	-0.375	0	0.2	0.0127591
-0.97	-0.325	0	0.2	0.0140432
-0.97	-0.275	0	0.2	0.0153124
-0.97	-0.225	0	0.2	0.0165338
-0.97	-0.175	0	0.2	0.017672
-0.97	-0.125	0	0.2	0.0186911
-0.97	-0.075	0	0.2	0.0195561
-0.97	-0.025	0	0.2	0.0202357
-0.97	0.025	0	0.2	0.0207041
-0.97	0.075	0	0.2	0.0209431
-0.97	0.125	0	0.2	0.0209431
-0.97	0.175	0	0.2	0.0207041
-0.97	0.225	0	0.2	0.0202357
-0.97	0.275	0	0.2	0.0195561
-0.97	0.325	0	0.2	0.0186911
-0.97	0.375	0	0.2	0.017672
-0.97	0.425	0	0.2	0.0165338
-0.97	0.475	0	0.2	0.0153124
-0.97	0.525	0	0.2	0.0140432
-0.97	0.575	0	0.2	0.0127591
-0.97	0.625	0	0.2	0.0114894
-0.97	0.675	0	0.2	0.0102586
-0.97	0.725	0	0.2	0.00908642
-0.97	0.775	0	0.2	0.00798739
-0.97	0.825	0	0.2	0.00697137
-0.97	0.875	0	0.2	0.00604396
-0.97	0.925	0	0.2	0.00520713
-0.97	0.975	0	0.2	0.00445989
-0.95	-0.975	0	0.2	0.00244551
-0.95	-0.925	0	0.2	0.00291727
-0.95	-0.875	0	0.2	0.00346469
-0.95	-0.825	0	0.2	0.00409532
-0.95	-0.775	0	0.2	0.0048161
-0.95	-0.725	0	0.2	0.00563283
-0.95	-0.675	0	0.2	0.0065495
-0.95	-0.625	0	0.2	0.00756767
-0.95	-0.575	0	0.2	0.0086856
-0.95	-0.525	0	0.2	0.00989754
-0.95	-0.475	0	0.2	0.011193
-0.95	-0.425	0	0.2	0.012556
-0.95	-0.375	0	0.2	0.013965
-0.95	-0.325	0	0.2	0.0153927
-0.95	-0.275	0	0.2	0.0168064
-0.95	-0.225	0	0.2	0.0181691
