-0.99	-0.975	0	0.4	0.00104829
-0.99	-0.925	0	0.4	0.00124698
-0.99	-0.875	0	0.4	0.00147733
-0.99	-0.825	0	0.4	0.00174268
-0.99	-0.775	0	0.4	0.00204625
-0.99	-0.725	0	0.4	0.00239098
-0.99	-0.675	0	0.4	0.00277927
-0.99	-0.625	0	0.4	0.00321282
-0.99	-0.575	0	0.4	0.00369226
-0.99	-0.525	0	0.4	0.00421695
-0.99	-0.475	0	0.4	0.00478463
-0.99	-0.425	0	0.4	0.00539116
-0.99	-0.375	0	0.4	0.00603032
-0.99	-0.325	0	0.4	0.0066936
-0.99	-0.275	0	0.4	0.00737022
-0.99	-0.225	0	0.4	0.00804725
-0.99	-0.175	0	0.4	0.00870983
-0.99	-0.125	0	0.4	0.00934168
-0.99	-0.075	0	0.4	0.00992572
-0.99	-0.025	0	0.4	0.0104449
-0.99	0.025	0	0.4	0.0108829
-0.99	0.075	0	0.4	0.0112255
-0.99	0.125	0	0.4	0.0114608
-0.99	0.175	0	0.4	0.0115806
-0.99	0.225	0	0.4	0.0115806
-0.99	0.275	0	0.4	0.0114608
-0.99	0.325	0	0.4	0.0112255
-0.99	0.375	0	0.4	0.0108829
-0.99	0.425	0	0.4	0.0104449
-0.99	0.475	0	0.4	0.00992572
-0.99	0.525	0	0.4	0.00934168
-0.99	0.575	0	0.4	0.00870983
-0.99	0.625	0	0.4	0.00804725
-0.99	0.675	0	0.4	0.00737022
-0.99	0.725	0	0.4	0.0066936
-0.99	0.775	0	0.4	0.00603032
-0.99	0.825	0	0.4	0.00539116
-0.99	0.875	0	0.4	0.00478463
-0.99	0.925	0	0.4	0.00421695
-0.99	0.975	0	0.4	0.00369226
-0.97	-0.975	0	0.4	0.0011252
-0.97	-0.925	0	0.4	0.00134049
-0.97	-0.875	0	0.4	0.00159053
-0.97	-0.825	0	0.4	0.00187913
-0.97	-0.775	0	0.4	0.00220995
-0.97	-0.725	0	0.4	0.00258636
-0.97	-0.675	0	0.4	0.00301119
-0.97	-0.625	0	0.4	0.00348647
-0.97	-0.575	0	0.4	0.00401313
-0.97	-0.525	0	0.4	0.00459065
