-0.99	-0.975	0	0.9	0.000179084
-0.99	-0.925	0	0.9	0.000213171
-0.99	-0.875	0	0.9	0.000252912
-0.99	-0.825	0	0.9	0.000299024
-0.99	-0.775	0	0.9	0.000352255
-0.99	-0.725	0	0.9	0.000413371
-0.99	-0.675	0	0.9	0.000483132
-0.99	-0.625	0	0.9	0.000562269
-0.99	-0.575	0	0.9	0.000651446
-0.99	-0.525	0	0.9	0.000751226
-0.99	-0.475	0	0.9	0.000862021
-0.99	-0.425	0	0.9	0.000984048
-0.99	-0.375	0	0.9	0.00111727
-0.99	-0.325	0	0.9	0.00126134
-0.99	-0.275	0	0.9	0.00141556
-0.99	-0.225	0	0.9	0.00157884
-0.99	-0.175	0	0.9	0.00174962
-0.99	-0.125	0	0.9	0.00192592
-0.99	-0.075	0	0.9	0.0021053
-0.99	-0.025	0	0.9	0.00228487
-0.99	0.025	0	0.9	0.0024614
-0.99	0.075	0	0.9	0.00263136
-0.99	0.125	0	0.9	0.00279104
-0.99	0.175	0	0.9	0.00293669
-0.99	0.225	0	0.9	0.00306467
-0.99	0.275	0	0.9	0.00317162
-0.99	0.325	0	0.9	0.00325462
-0.99	0.375	0	0.9	0.00331132
-0.99	0.425	0	0.9	0.0033401
-0.99	0.475	0	0.9	0.0033401
-0.99	0.525	0	0.9	0.00331132
-0.99	0.575	0	0.9	0.00325462
-0.99	0.625	0	0.9	0.00317162
-0.99	0.675	0	0.9	0.00306467
-0.99	0.725	0	0.9	0.00293669
-0.99	0.775	0	0.9	0.00279104
-0.99	0.825	0	0.9	0.00263136
-0.99	0.875	0	0.9	0.0024614
-0.99	0.925	0	0.9	0.00228487
-0.99	0.975	0	0.9	0.0021053
-0.97	-0.975	0	0.9	0.000192228
-0.97	-0.925	0	0.9	0.000229101
-0.97	-0.875	0	0.9	0.000272156
-0.97	-0.825	0	0.9	0.000322191
-0.97	-0.775	0	0.9	0.00038004
-0.97	-0.725	0	0.9	0.000446564
-0.97	-0.675	0	0.9	0.000522619
-0.97	-0.625	0	0.9	0.000609035
-0.97	-0.575	0	0.9	0.000706574
-0.97	-0.525	0	0.9	0.000815889
-0.97	-0.475	0	0.9	0.000937471
-0.97	-0.425	0	0.9	0.0010716
-0.97	-0.375	0	0.9	0.00121826
-0.97	-0.325	0	0.9	0.00137713
-0.97	-0.275	0	0.9	0.00154746
-0.97	-0.225	0	0.9	0.00172807
-0.97	-0.175	0	0.9	0.00191726
-0.97	-0.125	0	0.9	0.00211285
-0.97	-0.075	0	0.9	0.00231213
-0.97	-0.025	0	0.9	0.00251188
-0.97	0.025	0	0.9	0.0027085
-0.97	0.075	0	0.9	0.002898
-0.97	0.125	0	0.9	0.00307623
-0.97	0.175	0	0.9	0.00323894
-0.97	0.225	0	0.9	0.00338203
-0.97	0.275	0	0.9	0.00350169
-0.97	0.325	0	0.9	0.00359459
-0.97	0.375	0	0.9	0.00365809
-0.97	0.425	0	0.9	0.00369031
-0.97	0.475	0	0.9	0.00369031
-0.97	0.525	0	0.9	0.00365809
-0.97	0.575	0	0.9	0.00359459
-0.97	0.625	0	0.9	0.00350169
-0.97	0.675	0	0.9	0.00338203
-0.97	0.725	0	0.9	0.00323894
-0.97	0.775	0	0.9	0.00307623
-0.97	0.825	0	0.9	0.002898
-0.97	0.875	0	0.9	0.0027085
-0.97	0.925	0	0.9	0.00251188
-0.97	0.975	0	0.9	0.00231213
-0.95	-0.975	0	0.9	0.000206233
-0.95	-0.925	0	0.9	0.000246101
-0.95	-0.875	0	0.9	0.000292725
-0.95	-0.825	0	0.9	0.00034699
-0.95	-0.775	0	0.9	0.00040983
-0.95	-0.725	0	0.9	0.000482208
-0.95	-0.675	0	0.9	0.000565092
-0.95	-0.625	0	0.9	0.00065942
-0.95	-0.575	0	0.9	0.000766065
-0.95	-0.525	0	0.9	0.000885785
-0.95	-0.475	0	0.9	0.00101916
-0.95	-0.425	0	0.9	0.00116654
-0.95	-0.375	0	0.9	0.00132797
-0.95	-0.325	0	0.9	0.00150311
-0.95	-0.275	0	0.9	0.0016912
-0.95	-0.225	0	0.9	0.00189094
-0.95	-0.175	0	0.9	0.0021005
-0.95	-0.125	0	0.9	0.00231747
-0.95	-0.075	0	0.9	0.00253884
-0.95	-0.025	0	0.9	0.00276104
-0.95	0.025	0	0.9	0.00298001
-0.95	0.075	0	0.9	0.00319132
-0.95	0.125	0	0.9	0.00339025
-0.95	0.175	0	0.9	0.00357204
-0.95	0.225	0	0.9	0.00373204
-0.95	0.275	0	0.9	0.00386592
-0.95	0.325	0	0.9	0.00396993
-0.95	0.375	0	0.9	0.00404104
-0.95	0.425	0	0.9	0.00407713
-0.95	0.475	0	0.9	0.00407713
-0.95	0.525	0	0.9	0.00404104
-0.95	0.575	0	0.9	0.00396993
-0.95	0.625	0	0.9	0.00386592
-0.95	0.675	0	0.9	0.00373204
-0.95	0.725	0	0.9	0.00357204
-0.95	0.775	0	0.9	0.00339025
-0.95	0.825	0	0.9	0.00319132
-0.95	0.875	0	0.9	0.00298001
-0.95	0.925	0	0.9	0.00276104
-0.95	0.975	0	0.9	0.00253884
-0.93	-0.975	0	0.9	0.000221145
-0.93	-0.925	0	0.9	0.000264231
-0.93	-0.875	0	0.9	0.000314693
-0.93	-0.825	0	0.9	0.000373519
-0.93	-0.775	0	0.9	0.000441749
-0.93	-0.725	0	0.9	0.000520462
-0.93	-0.675	0	0.9	0.000610747
-0.93	-0.625	0	0.9	0.00071367
-0.93	-0.575	0	0.9	0.000830229
-0.93	-0.525	0	0.9	0.000961296
-0.93	-0.475	0	0.9	0.00110756
-0.93	-0.425	0	0.9	0.00126946
-0.93	-0.375	0	0.9	0.00144709
-0.93	-0.325	0	0.9	0.00164013
-0.93	-0.275	0	0.9	0.00184777
-0.93	-0.225	0	0.9	0.00206863
-0.93	-0.175	0	0.9	0.00230073
-0.93	-0.125	0	0.9	0.00254138
-0.93	-0.075	0	0.9	0.00278727
-0.93	-0.025	0	0.9	0.00303442
-0.93	0.025	0	0.9	0.0032783
-0.93	0.075	0	0.9	0.00351391
-0.93	0.125	0	0.9	0.00373597
-0.93	0.175	0	0.9	0.00393909
