-0.983333	-0.98	0	0.4	1.05435e-07
-0.983333	-0.94	0	0.4	7.9264e-08
-0.983333	-0.9	0	0.4	5.93461e-08
-0.983333	-0.86	0	0.4	4.42599e-08
-0.983333	-0.82	0	0.4	3.28857e-08
-0.983333	-0.78	0	0.4	1.08057e-05
-0.983333	-0.74	0	0.4	1.23294e-05
-0.983333	-0.7	0	0.4	1.39229e-05
-0.983333	-0.66	0	0.4	1.55559e-05
-0.983333	-0.62	0	0.4	1.71919e-05
-0.983333	-0.58	0	0.4	1.87893e-05
-0.983333	-0.54	0	0.4	2.0303e-05
-0.983333	-0.5	0	0.4	2.16863e-05
-0.983333	-0.46	0	0.4	2.28935e-05
-0.983333	-0.42	0	0.4	2.38824e-05
-0.983333	-0.38	0	0.4	2.46168e-05
-0.983333	-0.34	0	0.4	2.50691e-05
-0.983333	-0.3	0	0.4	2.52218e-05
-0.983333	-0.26	0	0.4	2.50691e-05
-0.983333	-0.22	0	0.4	2.46168e-05
-0.983333	-0.18	0	0.4	2.38824e-05
-0.983333	-0.14	0	0.4	2.28935e-05
-0.983333	-0.1	0	0.4	2.16863e-05
-0.983333	-0.06	0	0.4	2.0303e-05
-0.983333	-0.02	0	0.4	1.87893e-05
-0.983333	0.02	0	0.4	1.71919e-05
-0.983333	0.06	0	0.4	1.55559e-05
-0.983333	0.1	0	0.4	1.39229e-05
-0.983333	0.14	0	0.4	1.23294e-05
-0.983333	0.18	0	0.4	1.08057e-05
-0.983333	0.22	0	0.4	9.37533e-06
-0.983333	0.26	0	0.4	8.05517e-06
-0.983333	0.3	0	0.4	6.85568e-06
-0.983333	0.34	0	0.4	5.78163e-06
-0.983333	0.38	0	0.4	4.83292e-06
-0.983333	0.42	0	0.4	4.0056e-06
-0.983333	0.46	0	0.4	3.29277e-06
-0.983333	0.5	0	0.4	2.68551e-06
-0.983333	0.54	0	0.4	2.17369e-06
-0.983333	0.58	0	0.4	1.74665e-06
-0.983333	0.62	0	0.4	1.39373e-06
-0.983333	0.66	0	0.4	1.10471e-06
-0.983333	0.7	0	0.4	8.70022e-07
-0.983333	0.74	0	0.4	6.81001e-07
-0.983333	0.78	0	0.4	5.29925e-07
-0.983333	0.82	0	0.4	4.10055e-07
-0.983333	0.86	0	0.4	3.156e-07
-0.983333	0.9	0	0.4	2.41658e-07
-0.983333	0.94	0	0.4	1.84134e-07
-0.983333	0.98	0	0.4	1.39647e-07
-0.95	-0.98	0	0.4	8.31971e-08
-0.95	-0.94	0	0.4	6.27671e-08
-0.95	-0.9	0	0.4	4.71581e-08
-0.95	-0.86	0	0.4	3.52905e-08
-0.95	-0.82	0	0.4	2.63095e-08
-0.95	-0.78	0	0.4	7.89673e-06
-0.95	-0.74	0	0.4	8.98403e-06
-0.95	-0.7	0	0.4	1.01175e-05
-0.95	-0.66	0	0.4	1.12755e-05
-0.95	-0.62	0	0.4	1.24325e-05
-0.95	-0.58	0	0.4	1.35593e-05
-0.95	-0.54	0	0.4	1.46247e-05
-0.95	-0.5	0	0.4	1.55964e-05
-0.95	-0.46	0	0.4	1.6443e-05
-0.95	-0.42	0	0.4	1.71356e-05
-0.95	-0.38	0	0.4	1.76494e-05
-0.95	-0.34	0	0.4	1.79656e-05
-0.95	-0.3	0	0.4	1.80724e-05
-0.95	-0.26	0	0.4	1.79656e-05
-0.95	-0.22	0	0.4	1.76494e-05
-0.95	-0.18	0	0.4	1.71356e-05
-0.95	-0.14	0	0.4	1.6443e-05
-0.95	-0.1	0	0.4	1.55964e-05
-0.95	-0.06	0	0.4	1.46247e-05
-0.95	-0.02	0	0.4	1.35593e-05
-0.95	0.02	0	0.4	1.24325e-05
-0.95	0.06	0	0.4	1.12755e-05
-0.95	0.1	0	0.4	1.01175e-05
-0.95	0.14	0	0.4	8.98403e-06
-0.95	0.18	0	0.4	7.89673e-06
-0.95	0.22	0	0.4	6.87255e-06
-0.95	0.26	0	0.4	5.92388e-06
-0.95	0.3	0	0.4	5.0587e-06
-0.95	0.34	0	0.4	4.28098e-06
-0.95	0.38	0	0.4	3.59129e-06
-0.95	0.42	0	0.4	2.98738e-06
-0.95	0.46	0	0.4	2.46488e-06
-0.95	0.5	0	0.4	2.01787e-06
-0.95	0.54	0	0.4	1.63951e-06
-0.95	0.58	0	0.4	1.32247e-06
-0.95	0.62	0	0.4	1.05932e-06
-0.95	0.66	0	0.4	8.42884e-07
-0.95	0.7	0	0.4	6.66378e-07
-0.95	0.74	0	0.4	5.23604e-07
-0.95	0.78	0	0.4	4.09002e-07
-0.95	0.82	0	0.4	3.17685e-07
-0.95	0.86	0	0.4	2.45427e-07
-0.95	0.9	0	0.4	1.88625e-07
-0.95	0.94	0	0.4	1.44255e-07
-0.95	0.98	0	0.4	1.098e-07
-0.916667	-0.98	0	0.4	6.54612e-08
-0.916667	-0.94	0	0.4	4.95587e-08
-0.916667	-0.9	0	0.4	3.73624e-08
-0.916667	-0.86	0	0.4	2.80546e-08
-0.916667	-0.82	0	0.4	2.09848e-08
-0.916667	-0.78	0	0.4	5.76585e-06
-0.916667	-0.74	0	0.4	6.54145e-06
-0.916667	-0.7	0	0.4	7.34746e-06
-0.916667	-0.66	0	0.4	8.16861e-06
-0.916667	-0.62	0	0.4	8.98684e-06
-0.916667	-0.58	0	0.4	9.78185e-06
-0.916667	-0.54	0	0.4	1.05319e-05
-0.916667	-0.5	0	0.4	1.12147e-05
-0.916667	-0.46	0	0.4	1.18087e-05
-0.916667	-0.42	0	0.4	1.22939e-05
-0.916667	-0.38	0	0.4	1.26536e-05
-0.916667	-0.34	0	0.4	1.28748e-05
-0.916667	-0.3	0	0.4	1.29495e-05
-0.916667	-0.26	0	0.4	1.28748e-05
-0.916667	-0.22	0	0.4	1.26536e-05
-0.916667	-0.18	0	0.4	1.22939e-05
-0.916667	-0.14	0	0.4	1.18087e-05
-0.916667	-0.1	0	0.4	1.12147e-05
-0.916667	-0.06	0	0.4	1.05319e-05
-0.916667	-0.02	0	0.4	9.78185e-06
-0.916667	0.02	0	0.4	8.98684e-06
-0.916667	0.06	0	0.4	8.16861e-06
-0.916667	0.1	0	0.4	7.34746e-06
-0.916667	0.14	0	0.4	6.54145e-06
-0.916667	0.18	0	0.4	5.76585e-06
-0.916667	0.22	0	0.4	5.0329e-06
-0.916667	0.26	0	0.4	4.35164e-06
-0.916667	0.3	0	0.4	3.7281e-06
-0.916667	0.34	0	0.4	3.16551e-06
-0.916667	0.38	0	0.4	2.66468e-06
-0.916667	0.42	0	0.4	2.22441e-06
-0.916667	0.46	0	0.4	1.84196e-06
-0.916667	0.5	0	0.4	1.51343e-06
-0.916667	0.54	0	0.4	1.2342e-06
-0.916667	0.58	0	0.4	9.99245e-07
-0.916667	0.62	0	0.4	8.03417e-07
-0.916667	0.66	0	0.4	6.41667e-07
-0.916667	0.7	0	0.4	5.09206e-07
-0.916667	0.74	0	0.4	4.01608e-07
-0.916667	0.78	0	0.4	3.14881e-07
-0.916667	0.82	0	0.4	2.45488e-07
-0.916667	0.86	0	0.4	1.90351e-07
-0.916667	0.9	0	0.4	1.46832e-07
-0.916667	0.94	0	0.4	1.12699e-07
-0.916667	0.98	0	0.4	8.60885e-08
-0.883333	-0.98	0	0.4	5.13637e-08
-0.883333	-0.94	0	0.4	3.90198e-08
-0.883333	-0.9	0	0.4	2.9517e-08
-0.883333	-0.86	0	0.4	2.22379e-08
-0.883333	-0.82	0	0.4	1.66887e-08
-0.883333	-0.78	0	0.4	4.20654e-06
